time_tick,acc_X_value,acc_Y_value,acc_Z_value
103.868540,-0.767519,-8.014278,-6.419084
103.901888,-0.352110,-8.167811,-7.558316
103.935335,0.457458,-7.324274,-7.640470
103.968557,0.797298,-6.796633,-5.524069
104.002077,1.103617,-6.906471,-4.691456
104.035260,1.010688,-7.011221,-5.033689
104.068602,0.372761,-7.571634,-4.887638
104.101948,-0.009727,-7.573430,-4.437213
104.135260,0.036214,-7.332055,-5.007652
104.168245,0.147847,-7.311255,-5.437127
104.201865,0.235089,-7.417801,-5.401661
104.235282,0.488884,-7.459851,-5.574349
104.268489,0.731904,-8.545660,-6.296227
104.301931,-0.461349,-9.790988,-5.288082
104.335219,0.175980,-9.946318,-5.469001
104.368497,2.123733,-7.982853,-9.859076
104.401856,1.726580,-6.522786,-8.932487
104.435309,0.309761,-6.361621,-6.508421
104.468493,-0.823784,-7.253343,-4.153939
104.501857,-0.335051,-7.460150,-4.821196
104.535257,0.309611,-7.143056,-4.972336
104.568491,0.879901,-7.537216,-4.084205
104.601606,0.869426,-8.327031,-3.409615
104.635232,0.713946,-8.853176,-3.870515
104.668563,0.217132,-8.450038,-5.024711
104.701936,-0.072577,-8.200583,-5.407198
104.735211,-0.097118,-8.287077,-5.368291
104.768501,0.133482,-8.722538,-6.115009
104.801899,-0.582560,-9.263198,-6.466820
104.835240,-0.904143,-10.132324,-5.134698
104.868536,-1.393325,-10.392254,-6.274678
104.901867,-0.415409,-8.132496,-9.075545
104.935202,-0.629099,-6.373742,-7.654386
104.968510,-0.837701,-7.041898,-5.464362
105.001925,-1.196695,-7.956815,-6.088972
105.035178,-0.547544,-7.459701,-6.011905
105.068529,0.489183,-7.134377,-4.757299
105.101929,0.861494,-6.742013,-4.319444
105.135349,1.125764,-6.932210,-5.002264
105.168540,0.381440,-7.997069,-4.823591
105.201907,-0.094275,-8.108403,-4.403992
105.235266,-0.106246,-7.772455,-4.819999
105.268520,0.060456,-7.384730,-5.704239
105.301915,0.388922,-7.574776,-6.271087
105.335221,0.869426,-7.866730,-6.338426
105.368511,1.087755,-9.175208,-5.983024
105.401905,0.233593,-10.312344,-5.177646
105.435280,-0.063748,-9.928211,-5.480523
105.468512,1.394672,-7.383084,-8.796312
105.501910,1.107358,-6.439136,-8.061714
105.535201,0.280281,-7.079608,-4.860104
105.568567,-0.584056,-8.064558,-3.187395
105.601851,0.205759,-7.852065,-4.728418
105.635201,0.826179,-7.547691,-4.716147
105.668386,1.301445,-7.796846,-3.948928
105.701838,1.093441,-8.020712,-3.494761
105.735178,0.661721,-8.593994,-3.894607
105.768502,-0.219377,-8.351872,-4.774658
105.801911,-0.734747,-8.066503,-4.659133
105.835189,-0.542905,-8.117232,-5.552801
105.868502,-0.230899,-8.233654,-7.096069
105.901848,-0.705118,-9.230276,-6.553463
105.935187,-0.680875,-10.246053,-5.042668
105.968454,-1.081769,-9.920729,-7.349264
106.001838,-0.112831,-7.722324,-8.803345
106.035226,-0.698683,-6.392597,-7.308711
106.068500,-1.281991,-7.111482,-5.463763
106.101836,-1.640087,-7.656631,-6.142993
106.135264,-1.239792,-7.135724,-6.614817
106.168526,-0.138270,-6.336032,-6.282460
106.201853,0.502351,-6.204795,-5.501024
106.235168,0.777096,-6.304906,-5.416177
106.268461,-0.019903,-7.267859,-5.537537
106.301909,-0.241673,-7.679377,-5.688826
106.335233,0.036962,-7.629695,-6.798728
106.368544,0.527491,-7.035613,-7.655434
106.401841,0.877357,-7.043544,-7.870321
106.435226,0.758241,-7.777393,-6.966627
106.468547,0.733550,-8.660137,-5.405403
106.501940,1.160032,-9.673968,-5.217002
106.535251,2.692825,-8.813970,-8.582771
106.568490,2.197956,-6.612871,-10.072766
106.601954,0.783231,-6.709092,-6.014749
106.635285,0.036214,-7.141710,-4.573837
106.668491,0.348818,-7.060753,-6.136708
106.701528,0.623861,-7.189595,-5.642886
106.735286,0.939458,-7.320832,-4.747722
106.768491,0.969686,-7.525095,-4.628157
106.801843,0.527342,-7.848623,-4.497519
106.835209,-0.454466,-7.708258,-4.549295
106.868544,-1.018470,-7.420644,-4.755354
106.902017,-0.792509,-7.770659,-4.617083
106.935232,-0.201719,-8.016672,-5.796868
106.968508,-0.094275,-7.780386,-6.391699
107.001965,-0.703471,-8.630208,-6.559599
107.035249,-0.665911,-10.422332,-5.196501
107.068516,-1.264483,-10.610882,-6.657016
107.101878,-0.110736,-8.287825,-8.736903
107.135249,-0.391017,-6.204496,-7.650795
107.168506,-0.981658,-6.759970,-6.152420
107.201439,-1.673158,-7.001195,-6.664947
107.235246,-1.700243,-6.382870,-6.997903
107.268523,-0.802535,-6.040188,-6.755182
107.301975,-0.032173,-6.346357,-5.991853
107.335156,0.384732,-7.004637,-5.577193
107.368512,-0.224614,-7.656930,-5.920623
107.401820,-0.750609,-7.958760,-5.543523
107.435250,-0.256787,-7.768414,-5.717558
107.468514,0.277737,-7.216980,-6.051561
107.501935,0.673842,-6.979946,-6.445571
107.535260,0.959810,-7.582258,-6.342167
107.568507,1.081769,-8.596838,-5.910298
107.601921,1.066505,-9.423914,-5.434733
107.635172,0.243319,-9.597799,-4.711658
107.668503,1.739450,-8.678842,-7.453715
107.701526,1.848390,-7.127942,-10.069324
107.735176,0.090534,-6.771792,-6.334985
107.768512,-0.602612,-6.846763,-5.441766
107.801818,-0.192890,-6.991169,-6.443625
107.835204,0.450725,-6.955105,-6.358478
107.868531,0.697037,-7.226108,-5.129162
107.901895,0.847727,-7.353604,-4.650903
107.935168,0.446385,-7.567145,-4.935823
107.968506,-0.214438,-7.593332,-5.060924
108.001976,-0.679080,-7.533475,-5.354674
108.035203,-0.807024,-7.900100,-5.835027
108.068602,-0.484394,-8.239790,-6.036896
108.101849,-0.421694,-8.643826,-6.185491
108.135287,-1.509897,-9.944073,-6.298023
108.168536,-1.588610,-10.624649,-5.975093
108.201891,-1.835520,-9.817176,-7.351060
108.235190,-0.218329,-5.722795,-10.227048
108.268502,-0.323079,-5.450295,-7.258581
108.301811,-0.471974,-6.870257,-5.693316
108.335180,-1.287229,-7.545446,-6.295479
108.368593,-0.217431,-6.655071,-6.956601
108.401849,0.495617,-6.541791,-6.246994
108.435182,1.040767,-6.646990,-5.190665
108.468567,0.633888,-6.924278,-4.787527
108.501890,-0.175082,-7.617574,-4.331265
108.535175,-0.821240,-7.706761,-4.359698
108.568517,-0.696139,-7.292849,-5.066162
108.601829,-0.191543,-7.396402,-5.793576
108.635179,-0.109838,-7.709006,-5.839666
108.668520,0.294946,-8.018168,-5.247679
108.701908,0.768865,-8.822649,-5.369937
108.735187,0.295844,-10.247998,-5.153703
108.768526,-0.487387,-10.531871,-4.874469
108.801488,0.906836,-8.876820,-7.783229
108.835184,1.491042,-6.357431,-10.536510
108.868060,0.641370,-6.280963,-7.056264
108.901943,0.037560,-6.749495,-4.883598
108.935178,0.478409,-7.511627,-5.141881
108.968512,0.987494,-7.608596,-5.350932
109.001859,1.162277,-7.486786,-4.825087
109.035182,1.427743,-7.887829,-4.999870
109.068538,1.137735,-8.157336,-5.266983
109.101880,0.535871,-8.250115,-5.486210
109.135187,-0.177028,-7.931824,-5.290177
109.168504,-0.370815,-8.056178,-5.153553
109.201883,-0.392364,-8.194897,-5.050898
109.235184,-0.501603,-8.542817,-5.426502
109.268550,-0.700030,-8.775062,-5.826198
109.301812,-1.124716,-9.481676,-5.758410
109.335184,-1.581726,-9.273224,-6.355935
109.368024,-0.678481,-7.762279,-7.854309
109.401822,-0.108790,-6.598206,-8.305483
109.435202,-0.138569,-7.725018,-6.537302
109.468635,-0.919706,-8.458268,-6.065478
109.501822,-0.683569,-7.934518,-5.999485
109.535188,0.518513,-6.990421,-6.701161
109.568233,0.684916,-6.924278,-5.585722
109.601858,0.575227,-7.273844,-4.880305
109.635171,0.212493,-7.513123,-4.725575
109.668517,-0.066591,-7.504444,-4.550343
109.701948,-0.069434,-7.304820,-4.480609
109.735188,0.108790,-7.360039,-5.249325
109.768515,0.296592,-7.818694,-5.517186
109.801904,0.270704,-8.006796,-5.325942
109.835238,0.636132,-8.147161,-5.351681
109.868523,0.510133,-8.609258,-6.113064
109.901933,-0.430373,-9.295371,-5.782503
109.935178,-0.421544,-9.499783,-4.800695
109.968503,2.194215,-7.557268,-8.844796
110.001942,1.742293,-6.524283,-8.562120
110.035286,0.467933,-7.263519,-4.580571
110.068111,-0.114776,-8.215996,-3.745713
110.101999,0.596626,-7.933321,-6.056948
110.135211,0.766022,-7.215783,-6.378531
110.168517,0.601864,-7.298236,-4.372417
110.201960,0.722476,-7.812858,-4.506198
110.234690,0.541857,-8.541619,-5.101328
110.268509,-0.199175,-8.423701,-5.219396
110.301901,-0.394908,-8.376713,-5.288681
110.335215,0.004190,-8.657144,-5.801058
110.368504,0.055218,-8.825791,-6.101392
110.401940,-0.600068,-9.210523,-5.629418
110.435219,-0.952178,-9.847703,-4.709712
110.468522,-1.230215,-9.800566,-6.061138
110.501899,0.083351,-7.612037,-8.095983
110.535212,0.296892,-5.569561,-7.806873
110.567990,-0.044444,-6.160202,-6.014599
110.601985,-0.659925,-7.719930,-5.732821
110.635013,-0.323229,-7.613833,-6.520542
110.668493,0.964598,-7.291802,-7.527340
110.701937,1.728975,-7.350013,-6.465623
110.735212,1.875475,-7.442492,-5.785047
110.768514,1.402603,-7.663814,-5.494739
110.801879,0.722177,-8.021012,-4.946298
110.835207,0.417953,-7.644061,-5.285389
110.868534,0.378447,-7.388022,-5.870044
110.901955,0.682372,-7.694491,-6.186988
110.935228,0.613386,-7.643313,-5.677004
110.968510,0.754500,-7.529584,-5.597095
111.001898,0.851618,-7.549936,-5.756465
111.035272,1.004703,-7.970881,-6.088822
111.068164,0.695091,-8.633799,-6.213774
111.101992,0.712001,-8.506603,-5.996791
111.135286,1.020864,-7.885435,-6.597758
111.168634,1.938175,-6.981292,-7.898155
111.201944,1.115738,-6.550470,-6.661056
111.235238,0.304224,-7.168496,-5.031445
111.268642,0.198576,-8.037472,-5.011393
111.301903,0.731604,-8.206718,-6.229486
111.335192,0.998418,-8.063061,-6.012504
111.368603,1.016674,-7.883041,-5.545169
111.401902,0.795951,-8.162424,-5.250971
111.435184,0.129890,-8.289770,-4.877163
111.468616,-0.550237,-8.031487,-5.201589
111.501888,-0.703322,-8.077726,-5.023663
111.535185,-0.286866,-8.372224,-5.399566
111.568581,-0.167899,-8.557930,-5.597394
111.601927,-0.327269,-9.136450,-5.054340
111.635182,-0.805528,-9.310335,-5.111354
111.668587,-0.859848,-8.917223,-6.530119
111.701569,-0.368122,-7.615180,-7.228652
111.735170,-0.140215,-7.021995,-6.957200
111.768582,-0.398798,-7.007330,-6.649983
111.801865,-0.653191,-7.648999,-5.817968
111.835180,-0.601714,-7.646006,-5.905958
111.868650,-0.073624,-7.298386,-7.110883
111.902209,0.438753,-6.976953,-7.218626
111.935195,0.282376,-7.103401,-6.090169
111.968500,0.143957,-7.166101,-5.403308
112.001871,0.105798,-7.604705,-4.825985
112.035211,0.138869,-7.902345,-5.287484
112.068629,0.282077,-7.952026,-5.592007
112.101890,0.298987,-8.271215,-5.229722
112.135257,0.114028,-8.287825,-4.856512
112.168410,0.132434,-8.158982,-4.717344
112.201894,0.079161,-7.956216,-4.907989
112.235211,-0.135277,-7.965644,-5.054939
112.268568,-0.222818,-7.914915,-5.588865
112.301881,-0.098166,-7.878252,-6.795735
112.335182,-0.278186,-8.947601,-6.843771
112.368561,-0.227457,-9.416881,-5.657850
112.401960,1.751271,-9.148870,-6.608532
112.435180,3.154324,-7.624158,-10.270594
112.468600,1.946855,-6.810400,-7.831713
112.501982,0.419898,-6.383768,-4.604962
112.535184,0.423639,-6.547926,-5.248876
112.568550,0.663517,-6.860830,-5.955041
112.601890,0.762132,-7.052971,-5.353476
112.635187,0.720680,-7.175828,-4.847983
112.668518,0.519710,-7.714543,-5.253665
112.701897,0.059558,-8.187115,-5.237054
112.735260,-0.396703,-7.936164,-5.456730
112.768365,-0.698683,-7.885585,-5.806595
112.801876,-0.196032,-8.160778,-5.991105
112.835195,0.498161,-8.632453,-6.547178
112.868571,0.258134,-9.114453,-6.525929
112.902010,-0.139318,-10.133820,-4.507096
112.935251,-0.785625,-10.458546,-6.355486
112.968577,-0.656035,-8.346784,-8.590104
113.001894,-0.059408,-6.613919,-8.315060
113.035188,-0.387875,-6.544185,-6.692033
113.068588,-1.236051,-7.061202,-5.285838
113.101877,-1.947902,-7.093525,-5.487108
113.135186,-1.686775,-6.532812,-5.507160
113.168538,-0.384133,-6.560197,-6.088822
113.201885,0.142011,-6.709990,-5.661891
113.235225,-0.124204,-6.862925,-4.839303
113.268566,-0.834409,-7.605004,-4.975927
113.301903,-0.931827,-7.851017,-5.584525
113.335214,-0.703621,-7.780086,-6.058145
113.368526,-0.178973,-7.319186,-6.299070
113.401928,0.116572,-7.586897,-5.847597
113.435243,0.349716,-8.000959,-5.495787
113.468506,0.562059,-8.522315,-4.805185
113.501904,0.462696,-9.378722,-5.045960
113.535214,0.003741,-10.217770,-5.489203
113.568575,-0.478857,-9.291480,-6.147781
113.601912,0.739984,-7.663365,-8.612700
113.635194,0.320685,-6.733035,-9.485118
113.668582,-0.998867,-7.039055,-4.899909
113.701952,-0.989888,-7.253792,-4.994782
113.735192,-0.754799,-6.997603,-5.858372
113.768578,-0.423190,-7.287761,-4.717045
113.801972,0.011373,-7.547392,-4.493927
113.835194,0.029779,-7.967739,-5.302598
113.868573,-0.311108,-8.250265,-5.861514
113.901646,-0.652443,-8.049444,-5.806146
113.935154,-1.021163,-7.916561,-5.986017
113.968144,-1.040916,-7.905787,-5.726387
114.001854,-0.617277,-7.808968,-5.964918
114.035217,-0.713049,-8.020413,-5.906108
114.068553,-1.163773,-8.868140,-6.002179
114.101986,-1.567061,-9.565776,-5.350035
114.135202,-1.742592,-8.602374,-6.965580
114.168586,-0.671598,-6.958397,-8.589954
114.201964,-0.730707,-6.606886,-6.287697
114.235118,-1.213155,-7.374404,-5.252916
114.268502,-1.591303,-7.725616,-5.709776
114.301953,-1.103168,-6.813243,-6.216168
114.335216,-0.637030,-6.775533,-5.539183
114.368508,-0.300633,-7.107292,-4.548996
114.401964,-0.309761,-7.823782,-4.949590
114.435238,-0.727863,-8.235001,-5.416027
114.468555,-1.009641,-8.248619,-5.136644
114.501976,-0.563555,-7.992579,-5.516138
114.535187,0.175082,-7.220422,-6.467718
114.568520,0.454915,-7.322628,-6.455896
114.601885,0.570738,-8.714158,-6.428362
114.635192,0.179572,-9.963078,-4.518768
114.668520,1.202531,-10.042089,-4.859954
114.701884,2.956795,-8.695901,-8.626317
114.735195,1.922762,-7.806723,-8.103166
114.768519,0.827974,-8.130101,-4.824040
114.802002,0.138270,-8.535933,-4.115331
114.835307,0.455064,-7.388321,-7.307065
114.868526,0.643165,-6.915001,-4.643121
114.901901,0.859250,-6.761317,-5.310978
114.935215,1.443456,-6.614667,-5.959381
114.968515,0.941703,-6.773738,-6.511114
115.001920,0.260828,-6.843621,-6.805911
115.034904,-0.698982,-7.131983,-6.104684
115.068543,-0.835307,-7.414359,-5.552651
115.101862,-0.342682,-7.733847,-6.629332
115.135268,-0.606204,-8.438964,-6.652527
115.168607,-1.091795,-9.110562,-6.221854
115.201886,-1.306383,-9.352535,-6.785859
115.235266,-1.090598,-7.412563,-7.915663
115.268550,-0.132434,-5.699601,-8.804243
115.301946,-0.004639,-6.238016,-7.190044
115.335258,-1.159434,-6.874747,-6.057546
115.368552,-1.779704,-6.964532,-6.337229
115.401900,-0.878254,-6.477744,-6.337828
115.435206,0.244367,-6.453202,-6.354288
115.468611,0.629249,-6.756978,-5.900421
115.501911,0.258733,-7.116121,-5.298408
115.535166,-0.385181,-7.254091,-6.077150
